Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle,MA_solar_pv,CT_onshore_wind,CT_solar_pv,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.2717391304347826,-0.2717391304347826
t666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27389661963348155,-0.27173913043478254,-0.2717391304347826
t673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.40149124517833,-17.186973037898394,-15.156480940700824
t674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.18612286966076,-14.998699909656676,-12.952670143794956
